Unnamed: 0,Ар1.0,Ар2.0,Ар4.0,Ариск0,Кф,Лат,Овт,ПК0,ВР,target
1637,6074484.0,294700.0,15161901.0,28965111.0,1.0,44180758.0,26370118.0,3852694.0,39880.0,0
1659,1383377.0,45134.0,4520319.0,1383377.0,1.0,1999457.0,1638415.0,298930.0,0.0,0
1673,26591.0,32190.0,879613.0,26591.0,0.96,207791.0,170695.0,88737.0,0.0,0
170,6806289.0,9838.0,100649872.0,6806289.0,0.93,11026018.0,7189026.0,273923.0,0.0,0
1732,1066198.0,2257.0,533381.0,1066198.0,1.0,2204572.0,666504.0,12349.0,7005.6,0
1747,701327.0,7469.0,844621.0,701327.0,0.99,821668.0,944889.0,4817.0,0.0,0
1752,2433255.0,217365.0,9011968.0,2433255.0,0.99,3545483.0,3036663.0,537662.0,0.0,0
1765,89793.0,29015.0,700711.0,89793.0,0.98,236136.0,219669.0,72840.0,0.0,0
1781,1166954.0,5132.0,945065.0,1166954.0,0.98,1249051.0,787813.0,512010.0,1588.0,0
1788,404520.0,26322.0,728324.0,404520.0,0.97,572487.0,319109.0,180050.0,1127.12,0
1809,1563847.0,9321.0,582887.0,1563847.0,0.96,1685344.0,1124041.0,385825.0,0.0,0
1810,9451202.0,1124956.0,68977828.0,9451202.0,1.07,21191969.0,37410447.0,5081333.0,0.0,0
1829,1457394.0,27160.0,10820398.0,2528769.0,1.0,9960558.0,6097728.0,473948.0,13562.22,0
1885,14754762.0,159973.0,30768411.0,14754762.0,0.96,17539288.0,15028874.0,9223308.0,23989.27,0
1896,1456885.0,11457.0,1926665.0,1456885.0,0.99,1530475.0,1177296.0,354362.0,0.0,0
1920,6983317.0,554718.0,9300461.0,8345486.0,0.97,13479438.0,11611730.0,2738270.0,22601.03,0
1926,155735.0,13127.0,649194.0,155735.0,1.0,220870.0,173531.0,194622.0,912.0,0
1927,13065054.0,693599.0,1352753.0,13065054.0,0.99,19146813.0,17955053.0,499619.0,15867.25,0
1948,2665167.0,48986.0,220513.0,2665167.0,0.99,2676363.0,2316264.0,51423.0,0.0,0
1949,630794.0,86.0,206895.0,630794.0,1.04,627913.0,243573.0,17846.0,0.0,0
1966,3295940.0,158558.0,16124206.0,3295940.0,0.98,7823414.0,5332217.0,1842516.0,0.0,0
1973,794895.0,6001.0,828597.0,794895.0,1.0,866654.0,78085.0,35150.0,0.0,0
2,317883.0,159.0,307844.0,317883.0,1.0,785743.0,523817.0,813103.0,821.01,0
2015,2348168.0,103738.0,4075208.0,2348168.0,1.0,3107883.0,2759294.0,379555.0,0.0,0
2027,199802.0,52905.0,359976.0,199802.0,1.0,482954.0,490418.0,0.0,1968.84,0
2034,1630047.0,6811.0,168495.0,1630047.0,0.99,1869347.0,1327126.0,133151.0,1091.44,0
2048,2161059.0,3460045.0,23032087.0,2161059.0,0.99,14859841.0,14908703.0,1926567.0,0.0,0
2053,49169.0,135270.0,295979.0,49169.0,1.0,193430.0,257163.0,1281.0,0.0,0
2063,816767.0,140262.0,4117449.0,816767.0,1.0,2257251.0,2171361.0,523504.0,0.0,0
2065,1222765.0,33879.0,1466719.0,1222765.0,1.0,1532336.0,1263173.0,181352.0,0.0,0
2070,630183.0,37414.0,904206.0,630183.0,0.9,889376.0,916583.0,8571.0,27575.61,0
21,346843.0,11685.0,715341.0,346843.0,0.98,402411.0,581595.0,236561.0,1778.75,0
2103,320049.0,269389.0,1586671.0,320049.0,0.98,1875381.0,1645718.0,1088381.0,1595.98,0
2119,1003465.0,42692.0,4172854.0,1003465.0,1.05,6457119.0,2988608.0,590326.0,0.0,0
212,5750344.0,431101.0,6447674.0,6252121.0,0.99,8452516.0,5313993.0,378491.0,0.0,0
2156,850983.0,44376.0,2655278.0,1067192.0,0.91,2816539.0,2504558.0,2251254.0,3875.9,0
2170,1890228.0,14440.0,748396.0,1890228.0,1.0,6009186.0,2224770.0,443658.0,29508.0,0
2208,785658.0,113990.0,5805898.0,785658.0,0.98,4501222.0,3191081.0,961302.0,0.0,0
2216,3405982.0,2445251.0,34772159.0,3405982.0,1.0,18294375.0,19334009.0,3812196.0,27545.35,0
2225,23674553.0,516218.0,72944295.0,23674553.0,1.01,25979485.0,26513073.0,12649670.0,0.0,0
2241,37386230.0,343614.0,19138363.0,37386230.0,1.0,43726163.0,46628555.0,0.0,19093.21,0
2245,169167.0,20018.0,410210.0,169167.0,0.98,250480.0,278832.0,125563.0,0.0,0
2249,279083.0,369002.0,977348.0,279083.0,0.95,2311110.0,1658665.0,775163.0,7806.55,0
2252,1023535.0,1126.0,814835.0,1023535.0,0.95,1382336.0,305129.0,1205512.0,0.0,0
2254,66328.0,817.0,255343.0,66328.0,1.19,271772.0,320199.0,650310.0,0.0,0
2275,43888035.0,2023044.0,203360043.0,43888035.0,1.0,175544644.0,179654411.0,35024036.0,3404.17,0
2304,25623721.0,31327.0,67434163.0,25623721.0,1.0,8169604.0,6275039.0,2989938.0,80526.25,0
2307,14655197.0,1744877.0,52244443.0,18306164.0,1.0,38637072.0,25891818.0,7625278.0,22967.64,0
2309,11803512.0,206112.0,10351213.0,14670274.0,0.99,32058775.0,28431449.0,0.0,28963.69,0
2347,1635020.0,245492.0,1561911.0,1635020.0,1.12,4148969.0,4130804.0,1487072.0,5541.15,0
236,158415.0,7.0,356967.0,158415.0,1.0,316257.0,278817.0,428048.0,3399.6,0
2368,873880.0,230169.0,1671724.0,873880.0,0.96,2179431.0,1472718.0,63480.0,0.0,0
2374,1286428.0,88723.0,117755.0,1286428.0,1.0,1870519.0,1529100.0,0.0,1573.0,0
2390,6483301.0,484044.0,1758560.0,6483301.0,0.99,9080054.0,7182968.0,153547.0,0.0,0
2404,86939.0,6000.0,553482.0,86939.0,1.0,126250.0,222919.0,201000.0,0.0,0
2407,210793.0,697.0,263601.0,210793.0,1.0,216573.0,72837.0,0.0,0.0,0
2410,143339.0,901.0,1215917.0,238438.0,0.98,219263.0,214488.0,294175.0,0.0,0
2433,75453.0,50500.0,1252730.0,75453.0,1.02,495974.0,387162.0,593673.0,5691.67,0
2438,803879.0,3444.0,544369.0,803879.0,1.0,1314228.0,852099.0,294061.0,0.0,0
2440,12707832.0,1785973.0,44915792.0,32197919.0,0.98,30843953.0,33851312.0,4964668.0,0.0,0
2443,15386142.0,526793.0,27432659.0,15386142.0,0.97,23302249.0,35637011.0,15741572.0,0.0,0
2484,75166.0,137064.0,299728.0,75166.0,1.02,778401.0,664794.0,14310.0,1995.83,0
249,2452754.0,30296.0,12960511.0,2452754.0,1.0,9847331.0,7913589.0,1887084.0,18700.28,0
2490,14365150.0,964028.0,18292690.0,15268375.0,0.98,10382672.0,13171504.0,396891.0,1287.85,0
2494,668274.0,2370553.0,251760.0,2391774.0,1.0,18185402.0,4157398.0,0.0,80226.05,0
2499,468128.0,1097.0,921360.0,468128.0,1.0,514517.0,449628.0,184217.0,0.0,0
2506,3375875.0,24442.0,2963885.0,4947522.0,1.0,8503673.0,6090967.0,198301.0,8100.73,0
2507,1487758.0,164861.0,5429406.0,1487758.0,1.02,11286334.0,10801277.0,982138.0,22303.9,0
2518,8144542.0,1518725.0,69264452.0,8144542.0,0.99,24383349.0,29508395.0,4126763.0,70300.0,0
2524,934503.0,487.0,957706.0,934503.0,1.0,1047038.0,680195.0,207320.0,3228.48,0
2530,904626.0,11244.0,894246.0,904626.0,0.92,1026383.0,1051786.0,381529.0,0.0,0
2534,2808288.0,45186.0,12861593.0,2808288.0,1.04,3362026.0,1571723.0,6323.0,0.0,0
254,1277746.0,543436.0,13351095.0,1277746.0,1.0,5562389.0,7575119.0,1562963.0,0.0,0
2551,19219073.0,202012.0,8590827.0,19219073.0,1.0,28704000.0,17772466.0,468087.0,0.0,0
2559,467043.0,342215.0,4703283.0,467043.0,0.94,3115073.0,3660272.0,2080195.0,0.0,0
256,849146.0,1899.0,977823.0,849146.0,1.01,5568148.0,2480343.0,17489.0,0.0,0
2564,639983.0,4231.0,1824811.0,639983.0,0.99,776808.0,1125504.0,163876.0,0.0,0
2574,135570.0,10885.0,644261.0,545251.0,1.01,750253.0,642023.0,12053.0,0.0,0
2576,1698567.0,13658.0,4262435.0,1698567.0,1.0,1637233.0,1826247.0,1415023.0,5074.0,0
2584,4531375.0,422218.0,19473224.0,4531375.0,1.0,12252211.0,13779618.0,630225.0,0.0,0
2593,1331611.0,2146.0,2365450.0,1331611.0,0.86,2500117.0,2009774.0,111320.0,12939.44,0
2602,5333009.0,95699.0,16679598.0,5333009.0,0.9,12468006.0,15320230.0,2316598.0,0.0,0
2607,281764.0,1.0,445218.0,281764.0,1.0,1463597.0,349919.0,607154.0,1286.75,0
2609,1040302.0,6408.0,1202437.0,1040302.0,0.99,1338907.0,769568.0,304304.0,0.0,0
2611,11979770.0,17010.0,16386445.0,11979770.0,1.0,19250780.0,19973890.0,1862778.0,14102.58,0
2618,5090578.0,1521905.0,18772909.0,5090578.0,1.0,15292642.0,21006112.0,4143559.0,0.0,0
2629,449030.0,6375106.0,567460.0,449030.0,1.37,29740408.0,1984783.0,12.0,0.0,0
2638,6230833.0,1609.0,3366298.0,6230833.0,1.0,714776.0,564239.0,367552.0,1180.8,0
2645,3860524.0,57051.0,2369235.0,3860524.0,0.99,4445245.0,3588329.0,204379.0,2138.58,0
2646,336673.0,6415.0,2386476.0,414585.0,0.88,768510.0,489898.0,327206.0,0.0,0
2650,1139141.0,17538.0,366510.0,1139141.0,0.85,1403217.0,1005714.0,142998.0,0.0,0
2659,1339075.0,49311.0,2065973.0,1339075.0,1.0,1816385.0,1522858.0,144883.0,0.0,0
2664,564471.0,15502.0,3134981.0,564471.0,1.04,2004478.0,1431524.0,1173682.0,0.0,0
2682,2568480.0,28556.0,1786453.0,2568480.0,1.0,3421615.0,2113673.0,86242.0,0.0,0
2684,4312356.0,79623.0,3516057.0,4590668.0,0.93,2347857.0,2563206.0,1751057.0,0.0,0
2707,19211441.0,313273.0,50645757.0,47629737.0,1.0,27609114.0,27625850.0,4838636.0,0.0,0
272,912276.0,1908.0,1111126.0,912276.0,1.0,1213989.0,997936.0,60749.0,2002.64,0
2721,4036394.0,130513.0,1593835.0,4559252.0,0.99,5402091.0,2738840.0,228933.0,4112.58,0
2722,136613.0,16387.0,495581.0,136613.0,0.99,227442.0,239169.0,198902.0,0.0,0
2726,1309788.0,74409.0,1767481.0,1309788.0,1.03,0.0,0.0,0.0,6507.36,0
2733,9180266.0,173784.0,36274942.0,9180266.0,1.0,15737343.0,25268645.0,926133.0,13789.0,0
2738,19348945.0,49455.0,6487863.0,24454510.0,0.93,18621826.0,8145961.0,489989.0,0.0,0
2749,500602.0,2012.0,561571.0,500602.0,0.0,0.0,0.0,0.0,15537.0,0
2755,3920793.0,40255.0,3362552.0,5431273.0,1.0,8388275.0,5532263.0,4065365.0,7817.04,0
2756,339214.0,59601.0,955430.0,339214.0,1.0,677047.0,688782.0,12381.0,0.0,0
2764,1173666.0,361128.0,3088303.0,1173666.0,0.99,4737698.0,4099195.0,5354164.0,0.0,0
2776,1231101.0,352595.0,2530131.0,1231101.0,0.98,3685266.0,2889600.0,169723.0,0.0,0
2789,978305.0,13.0,27940968.0,978305.0,0.96,1760340.0,1983797.0,7966.0,0.0,0
2796,409996.0,0.0,62384.0,409996.0,0.98,445895.0,79098.0,46455.0,0.0,0
2799,1363221.0,20000.0,823031.0,1363221.0,0.96,6125159.0,3557391.0,17970.0,0.0,0
2802,868905.0,139345.0,533955.0,868905.0,0.99,1317811.0,756499.0,56547.0,0.0,0
2807,643681.0,50239.0,4230925.0,643681.0,0.97,1664796.0,1687180.0,1087970.0,4626.7,0
2816,15690015.0,63404.0,17364920.0,15690015.0,0.98,31650121.0,31589040.0,746280.0,13924.66,0
2830,166491.0,3.0,595303.0,166491.0,0.99,203506.0,194457.0,0.0,0.0,0
2838,409913.0,105505.0,1485560.0,409913.0,0.93,1295362.0,915544.0,278628.0,0.0,0
2846,1171999.0,14173.0,120240.0,1171999.0,1.01,1397480.0,415847.0,541033.0,0.0,0
2853,457163.0,85048.0,563534.0,457163.0,1.0,587483.0,732947.0,41912.0,0.0,0
2860,4140584.0,8964.0,1875772.0,4140584.0,1.05,5052197.0,3514841.0,369069.0,0.0,0
2867,1580943.0,183379.0,8497985.0,3081467.0,1.0,6570029.0,6136572.0,3550475.0,0.0,0
2868,153482.0,61.0,1147427.0,153482.0,1.0,178087.0,213571.0,467742.0,0.0,0
2876,543795.0,9336.0,136058.0,543795.0,0.98,656710.0,193818.0,99717.0,2190.15,0
2877,354075.0,0.0,242154.0,354075.0,0.97,571056.0,224553.0,43776.0,2143.71,0
2880,8864253.0,47985.0,5708674.0,9945902.0,1.0,11413307.0,3312968.0,4170672.0,18037.28,0
2881,169323.0,2906.0,684233.0,169323.0,0.77,787306.0,593258.0,1201120.0,0.0,0
2883,1019421.0,3275.0,1584027.0,1019421.0,1.0,1309807.0,544969.0,334424.0,0.0,0
2897,343352.0,4793.0,1207353.0,343352.0,0.98,402652.0,427518.0,0.0,0.0,0
2900,2153152.0,16726.0,3024588.0,2153152.0,1.0,2257883.0,1151054.0,1335796.0,1827.46,0
2905,731595.0,170427.0,2192021.0,731595.0,0.93,1990753.0,1800256.0,375992.0,0.0,0
2914,1733479.0,19921.0,4887071.0,1733479.0,0.98,35980631.0,34514243.0,1588712.0,9103.13,0
2929,18640950.0,69793.0,27679033.0,18640950.0,1.0,12424870.0,15206522.0,18419702.0,17700.1,0
2932,708400.0,8855.0,715971.0,708400.0,0.99,869191.0,839227.0,248001.0,3688.4,0
2960,1198871.0,35224.0,1698132.0,1303067.0,0.99,1633721.0,1018833.0,834313.0,0.0,0
2964,647302.0,4498.0,955349.0,690478.0,1.0,1884155.0,1184419.0,354234.0,0.0,0
2989,2433604.0,3973007.0,62473877.0,2433604.0,1.01,34331550.0,25950295.0,9861611.0,0.0,0
2990,373011.0,974.0,696835.0,373011.0,1.0,397230.0,221066.0,23976.0,0.0,0
2995,1559451.0,40918.0,2497473.0,1559451.0,1.0,1780121.0,1179430.0,946670.0,0.0,0
2996,69802.0,30010.0,407288.0,69802.0,1.0,249194.0,285826.0,3529.0,0.0,0
2998,7178831.0,1449294.0,41188907.0,7178831.0,0.99,19994405.0,16770531.0,8791614.0,61327.18,0
3001,4167532.0,2228092.0,14802171.0,4167532.0,1.0,6276451.0,11944939.0,1695034.0,13803.16,0
3013,383762.0,202304.0,1950181.0,383762.0,1.0,5145935.0,2314599.0,1051513.0,24604.93,0
3016,10508794.0,16233852.0,20579520.0,10508794.0,1.03,42275138.0,39136540.0,1652952.0,0.0,0
3017,837342.0,1354.0,475860.0,837342.0,1.03,996028.0,893984.0,152387.0,4026.89,0
3027,550653.0,11017.0,214062.0,550653.0,1.0,1478616.0,355774.0,0.0,0.0,0
3037,197772.0,2295.0,287101.0,197772.0,1.01,217369.0,66880.0,537.0,541.04,0
3061,1316574.0,288031.0,2491188.0,3814356.0,1.08,9927737.0,5955152.0,6198097.0,40823.45,0
3073,19987665.0,1340913.0,13986483.0,19987665.0,1.0,25978895.0,28042435.0,1480168.0,0.0,0
3077,890998.0,28135.0,3991566.0,890998.0,0.95,4685198.0,2511522.0,3366427.0,8741.12,0
3095,539081.0,53.0,61894.0,539081.0,1.0,547539.0,248578.0,35235.0,0.0,0
3116,215007.0,30005.0,178988.0,215007.0,1.0,517492.0,283787.0,76715.0,0.0,0
3122,121630.0,5.0,468768.0,121630.0,0.95,383791.0,235135.0,62685.0,1949.0,0
3124,8760818.0,123783.0,13177428.0,8760818.0,0.99,7309123.0,10477094.0,6259491.0,0.0,0
3136,51942.0,5588.0,332500.0,51942.0,0.95,95230.0,70259.0,61736.0,2363.53,0
3138,513946.0,183031.0,7534021.0,513946.0,1.02,1268536.0,720171.0,1199917.0,0.0,0
3161,4117720.0,211883.0,4756774.0,4117720.0,1.0,3941562.0,5035031.0,606366.0,0.0,0
3172,3092775.0,40785.0,732837.0,3092775.0,0.99,3672345.0,2345144.0,328248.0,2407.27,0
3175,2200014.0,840.0,2286762.0,2200014.0,0.94,2746192.0,2710146.0,248349.0,0.0,0
3176,460615.0,316043.0,29373503.0,460615.0,1.0,5635460.0,8019831.0,9595309.0,539740.06,0
3184,116771.0,0.0,269803.0,116771.0,1.0,130746.0,40425.0,98220.0,0.0,0
3185,234143.0,610961.0,8028822.0,234143.0,0.97,4168115.0,3560200.0,2575681.0,1072.0,0
3194,313144.0,22528.0,1940351.0,313144.0,1.12,3017912.0,2019426.0,165429.0,3846.0,0
3202,675783.0,95303.0,1896336.0,675783.0,0.92,1354151.0,825459.0,903897.0,7791.17,0
3207,400121.0,42681.0,527274.0,400121.0,1.01,407145.0,453587.0,185221.0,0.0,0
3209,1504718.0,12865.0,191198.0,1504718.0,1.0,1534488.0,1204867.0,7210.0,0.0,0
3224,9980311.0,84629.0,112473.0,9980311.0,1.0,16211797.0,14978478.0,0.0,0.0,0
3231,665852.0,41864.0,242203.0,665852.0,1.0,953318.0,686856.0,170057.0,2198.02,0
3242,34300.0,101758.0,15893.0,34300.0,0.98,0.0,0.0,0.0,0.0,0
3245,602183.0,22400.0,3781724.0,602183.0,1.0,976349.0,1635663.0,89542.0,2434.37,0
3247,3969161.0,20059.0,1072987.0,3969161.0,0.99,4354719.0,1298874.0,268339.0,6990.0,0
3252,3815419.0,25086.0,31156754.0,3815419.0,1.0,4851371.0,3269306.0,6812479.0,773.4,0
3257,284561.0,111009.0,649894.0,284561.0,0.99,1082502.0,709657.0,409925.0,0.0,0
3265,669942.0,22926.0,2736997.0,669942.0,0.99,832207.0,1541543.0,1123976.0,3152.8,0
3266,1033447.0,44339.0,14362066.0,1579324.0,0.98,1460038.0,3428467.0,9977754.0,0.0,0
3269,1567322.0,68741.0,6541327.0,1567322.0,1.0,5614030.0,5192489.0,596934.0,0.0,0
3271,729939.0,119039.0,767709.0,729939.0,1.0,1070814.0,890072.0,29624.0,0.0,0
3290,37833551.0,5491154.0,8721499.0,37833551.0,1.06,63346219.0,62782000.0,1498418.0,24141.4,0
3293,6396269.0,12437.0,1264571.0,6396269.0,1.0,7382217.0,2599076.0,245642.0,0.0,0
3296,539991.0,174188.0,1227104.0,539991.0,1.06,1540802.0,730599.0,23010.0,1168.47,0
330,660450.0,2234.0,953369.0,660450.0,1.0,796934.0,263034.0,122113.0,0.0,0
3300,5402085.0,20853.0,7331603.0,5402085.0,1.0,10471800.0,3560462.0,538890.0,8890.58,0
3303,1694776.0,541138.0,2080879.0,1694776.0,1.01,4268466.0,4423337.0,103711.0,4555.9,0
3312,342534.0,69365.0,348118.0,342534.0,1.0,2413438.0,1464818.0,14420.0,3555.73,0
3314,484713.0,297814.0,189534.0,484713.0,1.0,0.0,0.0,0.0,0.0,0
3330,1259153.0,11303.0,5532509.0,1259153.0,1.0,4779220.0,5558672.0,3474728.0,0.0,0
3333,18118314.0,6054678.0,5157503.0,18118314.0,0.97,36402839.0,36191728.0,2817569.0,54032.34,0
3337,10227492.0,12317340.0,12920217.0,10227492.0,1.01,33894129.0,35848095.0,0.0,0.0,0
3342,244980.0,1665.0,36765.0,244980.0,1.0,0.0,0.0,0.0,0.0,0
3344,378012.0,914382.0,3905495.0,378012.0,1.09,11840431.0,5898827.0,1653008.0,0.0,0
3351,427898.0,163175.0,585547.0,674359.0,0.99,1989219.0,1557247.0,80455.0,3839.14,0
3360,6761773.0,1069358.0,31169905.0,6761773.0,1.0,8133237.0,11830537.0,9171368.0,0.0,0
3365,3432451.0,811444.0,5597485.0,3432451.0,1.01,14175034.0,3349023.0,4654408.0,0.0,0
3379,248051.0,27924.0,346320.0,248051.0,1.0,388887.0,393232.0,1446.0,0.0,0
3388,39797590.0,252662.0,21670751.0,39797590.0,1.0,76496572.0,71725775.0,7705723.0,0.0,0
3390,3252435.0,4647295.0,872650.0,3252435.0,1.0,6614495.0,2517528.0,2894217.0,0.0,0
3395,2039680.0,30656.0,4486563.0,2039680.0,1.0,2751120.0,581105.0,509.0,30289.2,0
3396,22775955.0,570257.0,15247970.0,22775955.0,0.95,37326424.0,33070283.0,4724656.0,27442.56,0
3397,951348.0,179622.0,417168.0,951348.0,1.0,1962330.0,671957.0,118480.0,2483.12,0
3403,3133695.0,6791.0,7258807.0,3133695.0,0.99,4345618.0,3000933.0,259334.0,0.0,0
3407,19160967.0,3335381.0,657868.0,19160967.0,1.05,28714062.0,19052069.0,5.0,0.0,0
3413,842469.0,1.0,853427.0,842469.0,1.07,841411.0,182112.0,381726.0,0.0,0
3415,359130.0,85191.0,149590.0,359130.0,1.0,855847.0,568086.0,17597.0,0.0,0
3416,972518.0,39705.0,1467168.0,972518.0,0.98,1074595.0,591718.0,197028.0,0.0,0
3417,790679.0,6613.0,1136382.0,790679.0,0.96,1912453.0,1782983.0,178036.0,0.0,0
3421,1959513.0,162593.0,16347734.0,1959513.0,0.96,7669596.0,6583944.0,6067729.0,0.0,0
3427,171959.0,719.0,7753.0,171959.0,1.01,0.0,0.0,0.0,524.91,0
3436,533860.0,6475.0,1428708.0,533860.0,0.92,671435.0,418182.0,1018193.0,5371.24,0
3437,56285.0,62062.0,8458993.0,56285.0,0.99,1982674.0,846343.0,4542946.0,0.0,0
3446,811838.0,400.0,1447682.0,1759232.0,1.0,2486161.0,724508.0,0.0,4641.98,0
3450,670795.0,274277.0,360697.0,4191741.0,1.0,10747952.0,12037369.0,198163.0,0.0,0
3452,196807.0,16.0,238167.0,196807.0,1.0,202241.0,158003.0,41256.0,803.02,0
3454,6259326.0,560791.0,2745574.0,6259326.0,1.0,0.0,0.0,0.0,2.07,0
3456,4612531.0,17846.0,120083.0,4612531.0,1.22,7154649.0,968365.0,28.0,0.0,0
3460,94050.0,216269.0,277317.0,94050.0,1.0,696897.0,873642.0,1497833.0,0.0,0
3463,257965.0,638385.0,294456.0,257965.0,1.0,3981134.0,59584.0,0.0,0.0,0
3465,23151159.0,9358196.0,687335.0,23151159.0,1.0,30165100.0,29149572.0,0.0,0.0,0
3467,756415.0,70700.0,2828486.0,756415.0,1.0,3745375.0,3221411.0,1472.0,7491.53,0
3468,2303183.0,76085.0,208976.0,2303183.0,1.0,2674707.0,1695132.0,8198.0,0.0,0
3470,4814239.0,25202.0,69463894.0,4814239.0,1.0,9446387.0,4795405.0,55223.0,0.0,0
3473,486576.0,859678.0,21043895.0,486576.0,0.99,5733794.0,3175777.0,225371.0,0.0,0
3475,10993386.0,2884074.0,27209376.0,10993386.0,1.0,25472694.0,29920782.0,525388.0,97304.24,0
3479,6968427.0,1238120.0,3819921.0,6968427.0,0.99,15980358.0,11296005.0,209351.0,0.0,0
3481,15702.0,79.0,1868885.0,15702.0,0.91,212718.0,67785.0,387152.0,0.0,0
3482,7300250.0,81114.0,36061997.0,7300250.0,1.0,6881621.0,10149679.0,17402.0,0.0,0
3486,778105.0,17314.0,216128.0,778105.0,1.0,0.0,0.0,17204.0,0.0,0
3490,9470606.0,32790.0,654212.0,9470606.0,0.95,17442291.0,5386313.0,0.0,8731.01,0
3494,15931930.0,9130790.0,13047490.0,15931930.0,1.0,44784773.0,47183097.0,73430.0,0.0,0
3495,215880.0,99000.0,2098441.0,215880.0,0.99,697114.0,662609.0,92661.0,0.0,0
3499,165438.0,751462.0,896034.0,165438.0,1.0,4603484.0,4556488.0,0.0,665.4,0
3500,6836703.0,1084633.0,33636513.0,6836703.0,0.96,11180307.0,7891202.0,8700.0,0.0,0
3510,11810731.0,64817.0,1088801.0,11810731.0,0.98,0.0,0.0,0.0,0.0,0
3511,628617.0,50092.0,77688.0,628617.0,0.97,0.0,0.0,0.0,0.0,0
3512,711714.0,81342.0,97445.0,711714.0,1.0,0.0,0.0,317.0,0.0,0
3515,6342203.0,967459.0,10129039.0,6342203.0,1.0,17056901.0,15255289.0,145054.0,0.0,0
3516,169953.0,809.0,2155006.0,169953.0,0.99,241568.0,29159.0,619.0,0.0,0
3519,81637.0,43323.0,3440407.0,81637.0,1.0,581586.0,37530.0,0.0,0.0,0
3524,3092779.0,338.0,1867.0,3092779.0,1.0,0.0,0.0,0.0,0.0,0
3525,7656630.0,1813209.0,61552.0,7656630.0,1.0,12387324.0,12719371.0,725562.0,0.0,0
3527,5690665.0,961.0,879156.0,5690665.0,1.0,5754489.0,4354395.0,25948.0,614.8,0
3528,1921802.0,6859.0,2530264.0,1921802.0,0.9,2262604.0,2405907.0,44179.0,0.0,0
3529,4527431.0,820370.0,5078062.0,4527431.0,1.0,8686764.0,1979791.0,0.0,0.0,0
3531,21204513.0,888.0,1997440.0,21204513.0,1.0,21051508.0,25565890.0,0.0,0.0,0
3533,96656.0,675.0,114096.0,96656.0,0.59,0.0,0.0,0.0,558.23,0
3536,1071608.0,337.0,187654.0,1071608.0,0.87,0.0,0.0,0.0,0.0,0
356,1114717.0,21288.0,724656.0,1114717.0,1.0,1400710.0,1009928.0,260661.0,2463.31,0
384,555923.0,14455.0,225132.0,555923.0,1.0,0.0,0.0,0.0,0.0,0
415,2948255.0,3471406.0,55200544.0,2948255.0,1.0,62238502.0,65386938.0,1198450.0,0.0,0
435,756969.0,6724.0,1252264.0,870848.0,1.05,3418073.0,2509491.0,6457.0,2949.0,0
438,892673.0,63430.0,2425274.0,892673.0,1.42,1055326.0,762245.0,406731.0,0.0,0
478,2425472.0,121285.0,2099880.0,2425472.0,1.0,3859898.0,1639223.0,63919.0,0.0,0
480,5619384.0,820695.0,9387477.0,5619384.0,1.0,9952488.0,6572596.0,1519701.0,0.0,0
481,1308826.0,11704.0,3607053.0,1308826.0,1.0,2015189.0,1889532.0,2181846.0,0.0,0
485,7902220.0,869794.0,31353019.0,13369218.0,1.02,16789408.0,19024889.0,581025.0,32437.8,0
492,2229799.0,29468.0,1344777.0,2229799.0,1.0,2737328.0,1861399.0,787631.0,0.0,0
52,1088636.0,45489.0,7400989.0,1088636.0,0.98,1855792.0,2382589.0,446949.0,0.0,0
520,316923.0,267866.0,8110459.0,588044.0,1.0,1477436.0,989911.0,864473.0,10918.04,0
524,1549497.0,182655.0,3122501.0,1549497.0,0.98,2516185.0,830451.0,610802.0,2281.52,0
53,5695156.0,85243.0,9793063.0,5695156.0,1.0,6786402.0,6326059.0,1016303.0,0.0,0
537,1152868.0,6619.0,761034.0,1152868.0,1.0,1206213.0,702605.0,70224.0,0.0,0
538,197918.0,1751.0,713540.0,197918.0,1.0,515764.0,347106.0,283466.0,0.0,0
554,1431611.0,1340997.0,16330594.0,1431611.0,1.0,8664079.0,8354025.0,8926267.0,22680.23,0
574,518459.0,82146.0,97368.0,518459.0,1.0,951614.0,476345.0,58091.0,0.0,0
575,1412192.0,1720.0,194926.0,1412192.0,1.07,1881940.0,122591.0,42002.0,14406.18,0
588,217100508.0,4129312.0,35286067.0,217100508.0,1.0,183221390.0,161688584.0,1000690.0,0.0,0
598,1531681.0,0.0,557695.0,1531681.0,0.99,1534726.0,306164.0,57350.0,0.0,0
600,2656465.0,352320.0,15028109.0,2656465.0,0.99,18021607.0,15681553.0,2312122.0,0.0,0
604,376284.0,54103.0,1434886.0,376284.0,1.0,971689.0,1217929.0,49556.0,3887.17,0
609,1071554.0,137353.0,3194095.0,1071554.0,0.99,2679675.0,2947943.0,430988.0,0.0,0
646,5515958.0,64328.0,6008645.0,5515958.0,1.0,5898650.0,4481801.0,110338.0,0.0,0
65,10538353.0,255821.0,20038973.0,10538353.0,1.0,17696743.0,15999916.0,1585960.0,0.0,0
665,544477.0,203853.0,3870473.0,544477.0,0.98,1715810.0,999670.0,1694487.0,0.0,0
67,4463585.0,210.0,8581103.0,4463585.0,0.94,5435636.0,5055933.0,4189308.0,27212.0,0
685,624138.0,0.0,48823.0,624138.0,1.0,622769.0,227008.0,0.0,0.0,0
695,437312.0,30734.0,467890.0,437312.0,1.0,631173.0,450764.0,466876.0,1888.82,0
