REGN;C1_2;C2_2
2027;ГВР(ТР);0,00
2027;ГВР(ВР);0,00
2027;ГВР(ПР);0,00
2027;ГВР(ФР);0,00
2027;СФР0;0,00
2027;ВР;2168,07
2034;Ар1.0;1169441,00
2034;Ар1.2;1169441,00
2034;Ар2.0;7601,00
2034;Ар2.2;7601,00
2034;Ар3.0;0,00
2034;Ар3.2;0,00
2034;Ар4.0;262221,00
2034;Ар4.2;262221,00
2034;Ар5.0;0,00
2034;Ар5.2;0,00
2034;Ариск0;1169441,00
2034;БК;0,00
2034;Метод;1,00
2034;Кф;1,00
2034;КРФмп0;0,00
2034;КРФрп0;0,00
2034;КРФсп0;0,00
2034;КРФмп2;0,00
2034;КРФрп2;0,00
2034;КРФсп2;0,00
2034;Лам;699380,00
2034;Лат;1487741,00
2034;Овт;875360,00
2034;ПК0;132852,00
2034;ПК2;132852,00
2034;РР0;3675,00
2034;РР2;3675,00
2034;ПР0;294,00
2034;ПР1;294,00
2034;ОПР1;294,00
2034;СПР1;0,00
2034;ФР1;0,00
2034;ОФР1;0,00
2034;СФР1;0,00
2034;ОПР0;294,00
2034;ПР2;294,00
2034;ОПР2;294,00
2034;СПР2;0,00
2034;ФР2;0,00
2034;ОФР2;0,00
2034;СФР2;0,00
2034;СПР0;0,00
2034;ФР0;0,00
2034;ОФР0;0,00
2034;ТР;0,00
2034;ОТР;0,00
2034;ДТР;0,00
2034;ГВР(ТР);0,00
2034;ГВР(ВР);0,00
2034;ГВР(ПР);0,00
2034;ГВР(ФР);0,00
2034;СФР0;0,00
2034;ВР;0,00
2048;Ар1.0;8555315,00
2048;Ар1.1;8555315,00
2048;Ар1.2;8555315,00
2048;Ар2.0;2519059,00
2048;Ар2.1;2519059,00
2048;Ар2.2;2519059,00
2048;Ар3.0;14528,00
2048;Ар3.1;14528,00
2048;Ар3.2;14528,00
2048;Ар4.0;22733349,00
2048;Ар4.1;22027489,00
2048;Ар4.2;22027489,00
2048;Ариск0;8549051,00
2048;Метод;1,00
2048;Кф;0,99
2048;Крд;9417098,00
2048;Кскр;8762457,00
2048;Лам;8027494,00
2048;Лат;14845292,00
2048;ОД;4645450,00
2048;Овм;11813633,00
2048;Овт;16764240,00
2048;ПК0;2083935,00
2048;ПК1;2083935,00
2048;ПК2;2083935,00
2048;РР0;27796,00
2048;РР1;27796,00
2048;РР2;27796,00
2048;ПР0;2223,71
2048;ПР1;2223,71
2048;ОПР1;1009,00
2048;СПР1;1214,71
2048;ФР1;0,00
2048;ОФР1;0,00
2048;СФР1;0,00
2048;ОПР0;1009,00
2048;ПР2;2223,71
2048;ОПР2;1009,00
2048;СПР2;1214,71
2048;ФР2;0,00
2048;ОФР2;0,00
2048;СФР2;0,00
2048;СПР0;1214,71
2048;ФР0;0,00
2048;ОФР0;0,00
2048;ТР;0,00
2048;ОТР;0,00
2048;ДТР;0,00
2048;ГВР(ТР);0,00
2048;ГВР(ВР);0,00
2048;ГВР(ПР);0,00
2048;ГВР(ФР);0,00
2048;СФР0;0,00
2048;ВР;0,00
2053;Ар1.0;25628,00
2053;Ар1.2;25628,00
2053;Ар2.0;111718,00
2053;Ар2.2;111718,00
2053;Ар4.0;308234,00
2053;Ар4.2;210090,00
2053;Ариск0;25628,00
2053;БК;8305,00
2053;Метод;1,00
2053;Кф;1,00
2053;Лам;38412,00
2053;Лат;585470,00
2053;Овт;167871,00
2053;ПК0;1264,00
2053;ПК2;1264,00
2053;РР0;0,00
2053;РР2;0,00
2053;ПР0;0,00
2053;ПР1;0,00
2053;ФР1;0,00
2053;ОПР0;0,00
2053;ПР2;0,00
2053;ОПР2;0,00
2053;СПР2;0,00
2053;ФР2;0,00
2053;ОФР2;0,00
2053;СФР2;0,00
2053;СПР0;0,00
2053;ФР0;0,00
2053;ОФР0;0,00
2053;ТР;0,00
2053;ОТР;0,00
2053;ДТР;0,00
2053;ГВР(ТР);0,00
2053;ГВР(ВР);0,00
2053;ГВР(ПР);0,00
2053;ГВР(ФР);0,00
2053;СФР0;0,00
2053;ВР;0,00
2063;Ар1.0;1141238,00
2063;Ар1.2;1141238,00
2063;Ар2.0;106540,00
2063;Ар2.2;106540,00
2063;Ар3.0;0,00
2063;Ар3.2;0,00
2063;Ар4.0;3982206,00
2063;Ар4.2;3956303,00
2063;Ар5.0;0,00
2063;Ар5.2;0,00
2063;Ариск0;1141238,00
2063;БК;0,00
2063;Метод;1,00
2063;Кф;1,00
2063;КРФмп0;0,00
2063;КРФрп0;0,00
2063;КРФсп0;0,00
2063;КРФмп2;0,00
2063;КРФрп2;0,00
2063;КРФсп2;0,00
2063;Лам;1187978,00
2063;Лат;2427624,00
2063;Овт;2096237,00
2063;ПК0;534283,00
2063;ПК2;534283,00
2063;РР0;375371,00
2063;РР2;375371,00
2063;ПР0;30029,70
2063;ПР1;0,00
2063;ОПР1;0,00
2063;СПР1;0,00
2063;ФР1;0,00
2063;ОФР1;0,00
2063;СФР1;0,00
2063;ОПР0;22483,32
2063;ПР2;30029,70
2063;ОПР2;22483,32
2063;СПР2;7546,38
2063;ФР2;0,00
2063;ОФР2;0,00
2063;СФР2;0,00
2063;СПР0;7546,38
2063;ФР0;0,00
2063;ОФР0;0,00
2063;ТР;0,00
2063;ОТР;0,00
2063;ДТР;0,00
2063;ГВР(ТР);0,00
2063;ГВР(ВР);0,00
2063;ГВР(ПР);0,00
2063;ГВР(ФР);0,00
2063;СФР0;0,00
2063;ВР;0,00
2065;Ар1.0;1359369,00
2065;Ар1.2;1359369,00
2065;Ар2.0;3494,00
2065;Ар2.2;3494,00
2065;Ар4.0;1443359,00
2065;Ар4.2;1325759,00
2065;Ариск0;1359369,00
2065;БК;65010,00
2065;Метод;1,00
2065;Кф;1,00
2065;Лат;1495760,00
2065;Овт;1163046,00
2065;ПК0;172377,00
2065;ПК2;172377,00
2065;ПР0;0,00
2065;ПР1;0,00
2065;ОПР1;0,00
2065;СПР1;0,00
2065;ФР1;0,00
2065;ОФР1;0,00
2065;СФР1;0,00
2065;ОПР0;0,00
2065;ПР2;0,00
2065;ОПР2;0,00
2065;СПР2;0,00
2065;ФР2;0,00
2065;ОФР2;0,00
2065;СФР2;0,00
2065;СПР0;0,00
2065;ФР0;0,00
2065;ОФР0;0,00
2065;ТР;0,00
2065;ОТР;0,00
2065;ДТР;0,00
2065;ГВР(ТР);0,00
2065;ГВР(ВР);0,00
2065;ГВР(ПР);0,00
2065;ГВР(ФР);0,00
2065;СФР0;0,00
2065;ВР;0,00
2070;Ар1.0;563138,00
2070;Ар1.2;563138,00
2070;Ар2.0;20694,00
2070;Ар2.2;20694,00
2070;Ар3.0;0,00
2070;Ар3.2;0,00
2070;Ар4.0;1012121,00
2070;Ар4.2;1012090,00
2070;Ар5.0;0,00
2070;Ар5.2;0,00
2070;Ариск0;563138,00
2070;Метод;1,00
2070;Кф;0,83
2070;Лам;151224,00
2070;Лат;802625,00
2070;Овт;788746,00
2070;ПК0;3069,00
2070;ПК2;3069,00
2070;РР0;352020,00
2070;РР2;352020,00
2070;ПР0;0,00
2070;ПР1;0,00
2070;ОПР1;0,00
2070;СПР1;0,00
2070;ФР1;0,00
2070;ОФР1;0,00
2070;СФР1;0,00
2070;ОПР0;0,00
2070;ПР2;0,00
2070;ОПР2;0,00
2070;СПР2;0,00
2070;ФР2;0,00
2070;ОФР2;0,00
2070;СФР2;0,00
2070;СПР0;0,00
2070;ФР0;0,00
2070;ОФР0;0,00
2070;ТР;0,00
2070;ОТР;0,00
2070;ДТР;0,00
2070;ГВР(ТР);0,00
2070;ГВР(ВР);0,00
2070;ГВР(ПР);0,00
2070;ГВР(ФР);0,00
2070;СФР0;0,00
2070;ВР;28161,61
2085;Ар1.0;10450,00
2085;Ар1.2;10450,00
2085;Ар4.0;137773,00
2085;Ар4.2;105835,00
2085;Ариск0;10450,00
2085;Метод;1,00
2085;Кф;0,93
2085;Лам;10586,00
2085;Лат;11330,00
2085;Овт;538,00
2085;ПК0;275060,00
2085;ПК2;275060,00
2085;ПР0;0,00
2085;ПР1;0,00
2085;ОПР1;0,00
2085;СПР1;0,00
2085;ФР1;0,00
2085;ОФР1;0,00
2085;СФР1;0,00
2085;ОПР0;0,00
2085;ПР2;0,00
2085;ОПР2;0,00
2085;СПР2;0,00
2085;ФР2;0,00
2085;ОФР2;0,00
2085;СФР2;0,00
2085;СПР0;0,00
2085;ФР0;0,00
2085;ОФР0;0,00
2085;ТР;0,00
2085;ОТР;0,00
2085;ДТР;0,00
2085;ГВР(ТР);0,00
2085;ГВР(ВР);0,00
2085;ГВР(ПР);0,00
2085;ГВР(ФР);0,00
2085;СФР0;0,00
2085;ВР;0,00
2103;Ар1.0;528139,00
2103;Ар1.2;528139,00
2103;Ар2.0;194441,00
2103;Ар2.2;194441,00
2103;Ар3.0;138785,00
2103;Ар3.2;138785,00
2103;Ар4.0;1657284,00
2103;Ар4.2;1523254,00
2103;Ариск0;528139,00
2103;БК;162713,00
2103;Метод;1,00
2103;Кф;0,98
2103;Лам;947846,00
2103;Лат;1698917,00
2103;Овт;1540592,00
2103;ПК0;1099865,00
2103;ПК2;1099865,00
2103;РР0;22472,00
2103;РР2;22472,00
2103;ПР0;0,00
2103;ПР1;0,00
2103;ОПР1;0,00
2103;СПР1;0,00
2103;ФР1;0,00
2103;ОФР1;0,00
2103;СФР1;0,00
2103;ОПР0;0,00
2103;ПР2;0,00
2103;ОПР2;0,00
2103;СПР2;0,00
2103;ФР2;0,00
2103;ОФР2;0,00
2103;СФР2;0,00
2103;СПР0;0,00
2103;ФР0;0,00
2103;ОФР0;0,00
2103;ТР;0,00
2103;ОТР;0,00
2103;ДТР;0,00
2103;ГВР(ТР);0,00
2103;ГВР(ВР);0,00
2103;ГВР(ПР);0,00
2103;ГВР(ФР);0,00
2103;СФР0;0,00
2103;ВР;1797,77
2110;Ар1.0;42101650,00
2110;Ар1.1;42101650,00
2110;Ар1.2;42101650,00
2110;Ар2.0;72326,00
2110;Ар2.1;72326,00
2110;Ар2.2;72326,00
2110;Ар3.0;3746,00
2110;Ар3.1;3746,00
2110;Ар3.2;3746,00
2110;Ар4.0;211147084,00
2110;Ар4.1;211147084,00
2110;Ар4.2;211147084,00
2110;Ар5.0;0,00
2110;Ар5.1;0,00
2110;Ар5.2;0,00
2110;Ариск0;42101650,00
2110;БК;1161323,00
2110;Метод;1,00
2110;Кф;1,02
2110;Кинс;10,00
2110;Крд;142670658,00
2110;КРФмп0;159135,00
2110;КРФрп0;0,00
2110;КРФсп0;0,00
2110;КРФмп1;159135,00
2110;КРФрп1;0,00
2110;КРФсп1;0,00
2110;КРФмп2;159135,00
2110;КРФрп2;0,00
2110;КРФсп2;0,00
2110;Кскр;169571275,00
2110;Лам;7066819,00
2110;Лат;18752866,00
2110;ОД;141855919,00
2110;Овм;15742008,00
2110;Овт;13782362,00
2110;ПК0;62935476,00
2110;ПК1;62935476,00
2110;ПК2;62935476,00
2110;РР0;4175443,00
2110;РР1;4175443,00
2110;РР2;4175443,00
2110;ПР0;334035,42
2110;ПР1;334035,42
2110;ОПР1;308716,95
2110;СПР1;25318,47
2110;ФР1;0,00
2110;ОФР1;0,00
2110;СФР1;0,00
2110;ОПР0;308716,95
2110;ПР2;334035,42
2110;ОПР2;308716,95
2110;СПР2;25318,47
2110;ФР2;0,00
2110;ОФР2;0,00
2110;СФР2;0,00
2110;СПР0;25318,47
2110;ФР0;0,00
2110;ОФР0;0,00
2110;ТР;0,00
2110;ОТР;0,00
2110;ДТР;0,00
2110;ГВР(ТР);0,00
2110;ГВР(ВР);0,00
2110;ГВР(ПР);0,00
2110;ГВР(ФР);0,00
2110;СФР0;0,00
2110;ВР;0,00
2119;Ар1.0;747651,00
2119;Ар1.1;747651,00
2119;Ар1.2;747651,00
2119;Ар2.0;44258,00
2119;Ар2.1;44258,00
2119;Ар2.2;44258,00
2119;Ар3.0;2876,00
2119;Ар3.1;2876,00
2119;Ар3.2;2876,00
2119;Ар4.0;4292811,00
2119;Ар4.1;4292791,00
2119;Ар4.2;4292791,00
2119;Ар5.0;211658,00
2119;Ар5.1;211658,00
2119;Ар5.2;211658,00
2119;Ариск0;747651,00
2119;БК;0,00
2119;Метод;1,00
2119;Кф;1,05
2119;Кинс;0,00
2119;Крд;2817718,00
2119;КРФмп0;0,00
2119;КРФрп0;0,00
2119;КРФсп0;0,00
2119;КРФмп1;0,00
2119;КРФрп1;0,00
2119;КРФсп1;0,00
2119;КРФмп2;0,00
2119;КРФрп2;0,00
2119;КРФсп2;0,00
2119;Кскр;9380245,00
2119;Лам;1291591,00
2119;Лат;6405237,00
2119;ОД;34349,00
2119;Овм;2694332,00
2119;Овт;3060829,00
2119;ПК0;586515,00
2119;ПК1;586515,00
2119;ПК2;586515,00
2119;РР0;9825449,00
2119;РР1;9825449,00
2119;РР2;9825449,00
2119;ПР0;761637,86
2119;ПР1;761637,86
2119;ОПР1;143577,57
2119;СПР1;618060,29
2119;ФР1;0,00
2119;ОФР1;0,00
2119;СФР1;0,00
2119;ОПР0;143577,57
2119;ПР2;761637,86
2119;ОПР2;143577,57
2119;СПР2;618060,29
2119;ФР2;0,00
2119;ОФР2;0,00
2119;СФР2;0,00
2119;СПР0;618060,29
2119;ФР0;0,00
2119;ОФР0;0,00
2119;ТР;0,00
2119;ОТР;0,00
2119;ДТР;0,00
2119;ГВР(ТР);0,00
2119;ГВР(ВР);0,00
2119;ГВР(ПР);0,00
2119;ГВР(ФР);0,00
2119;СФР0;0,00
2119;ВР;24398,09
2152;Ар1.0;131486,00
2152;Ар1.2;131486,00
2152;Ар2.0;200199,00
2152;Ар2.2;200199,00
2152;Ар4.0;66292,00
2152;Ар4.2;66292,00
2152;Ариск0;131486,00
2152;БК;1673,00
2152;Метод;1,00
2152;Кф;1,00
2152;Лам;539203,00
2152;Лат;1139235,00
2152;Овт;728323,00
2152;ПР0;0,00
2152;ПР1;0,00
2152;ОПР1;0,00
2152;СПР1;0,00
2152;ФР1;0,00
2152;ОФР1;0,00
2152;СФР1;0,00
2152;ОПР0;0,00
2152;ПР2;0,00
2152;ОПР2;0,00
2152;СПР2;0,00
2152;ФР2;0,00
2152;ОФР2;0,00
2152;СФР2;0,00
2152;СПР0;0,00
2152;ФР0;0,00
2152;ОФР0;0,00
2152;ТР;0,00
2152;ОТР;0,00
2152;ДТР;0,00
2152;ГВР(ТР);0,00
2152;ГВР(ВР);0,00
2152;ГВР(ПР);0,00
2152;ГВР(ФР);0,00
2152;СФР0;0,00
2152;ВР;0,00
2156;Ар1.0;314006,00
2156;Ар1.1;314006,00
2156;Ар1.2;314006,00
2156;Ар2.0;94177,00
2156;Ар2.1;94177,00
2156;Ар2.2;94177,00
2156;Ар3.0;0,00
2156;Ар3.1;0,00
2156;Ар3.2;0,00
2156;Ар4.0;2408620,00
2156;Ар4.1;2408620,00
2156;Ар4.2;2408620,00
2156;Ар5.0;0,00
2156;Ар5.1;0,00
2156;Ар5.2;0,00
2156;Ариск0;692279,00
2156;БК;0,00
2156;Метод;1,00
2156;Кф;0,86
2156;Кинс;0,00
2156;Крд;1141110,00
2156;КРФмп0;0,00
2156;КРФрп0;0,00
2156;КРФсп0;0,00
2156;КРФмп1;0,00
2156;КРФрп1;0,00
2156;КРФсп1;0,00
2156;КРФмп2;0,00
2156;КРФрп2;0,00
2156;КРФсп2;0,00
2156;Кскр;4218566,00
2156;Лам;1470474,00
2156;Лат;2264876,00
2156;ОД;96610,00
2156;Овм;1674054,00
2156;Овт;2042430,00
2156;ПК0;2396332,00
2156;ПК1;2396332,00
2156;ПК2;2396332,00
2156;РР0;1258728,00
2156;РР1;1258728,00
2156;РР2;1258728,00
2156;ПР0;96832,67
2156;ПР1;96832,67
2156;ОПР1;22339,39
2156;СПР1;74493,28
2156;ФР1;69,06
2156;ОФР1;34,53
2156;СФР1;34,53
2156;ОПР0;22339,39
2156;ПР2;96832,67
2156;ОПР2;22339,39
2156;СПР2;74493,28
2156;ФР2;69,06
2156;ОФР2;34,53
2156;СФР2;34,53
2156;СПР0;74493,28
2156;ФР0;69,06
2156;ОФР0;34,53
2156;ТР;0,00
2156;ОТР;0,00
2156;ДТР;0,00
2156;ГВР(ТР);0,00
2156;ГВР(ВР);0,00
2156;ГВР(ПР);0,00
2156;ГВР(ФР);0,00
2156;СФР0;34,53
2156;ВР;3796,48
2168;Ар1.0;1700237,00
2168;Ар1.1;1700237,00
2168;Ар1.2;1700237,00
2168;Ар2.0;776279,00
2168;Ар2.1;776279,00
2168;Ар2.2;776279,00
2168;Ар3.0;0,00
2168;Ар3.1;0,00
2168;Ар3.2;0,00
2168;Ар4.0;138695575,00
2168;Ар4.1;138695575,00
2168;Ар4.2;138695575,00
2168;Ар5.0;0,00
2168;Ар5.1;0,00
2168;Ар5.2;0,00
2168;Ариск0;1700237,00
2168;БК;0,00
2168;Метод;1,00
2168;Кф;1,00
2168;Кинс;0,00
2168;Крд;90018894,00
2168;КРФмп0;0,00
2168;КРФрп0;0,00
2168;КРФсп0;0,00
2168;КРФмп1;0,00
2168;КРФрп1;0,00
2168;КРФсп1;0,00
2168;КРФмп2;0,00
2168;КРФрп2;0,00
2168;КРФсп2;0,00
2168;Кскр;0,00
2168;Лам;4418294,00
2168;Лат;9008783,00
2168;ОД;58550000,00
2168;Овм;5444341,00
2168;Овт;11829261,00
2168;ПК0;17696,00
2168;ПК1;17696,00
2168;ПК2;17696,00
2168;РР0;0,00
2168;РР1;0,00
2168;РР2;0,00
2168;ПР0;0,00
2168;ПР1;0,00
2168;ОПР1;0,00
2168;СПР1;0,00
2168;ФР1;0,00
2168;ОФР1;0,00
2168;СФР1;0,00
2168;ОПР0;0,00
2168;ПР2;0,00
2168;ОПР2;0,00
2168;СПР2;0,00
2168;ФР2;0,00
2168;ОФР2;0,00
2168;СФР2;0,00
2168;СПР0;0,00
2168;ФР0;0,00
2168;ОФР0;0,00
2168;ТР;0,00
2168;ОТР;0,00
2168;ДТР;0,00
2168;ГВР(ТР);0,00
2168;ГВР(ВР);0,00
2168;ГВР(ПР);0,00
2168;ГВР(ФР);0,00
2168;СФР0;0,00
2168;ВР;0,00
2170;Ар1.0;3390680,00
2170;Ар1.1;3390680,00
2170;Ар1.2;3390680,00
2170;Ар2.0;17186,00
2170;Ар2.1;17186,00
2170;Ар2.2;17186,00
2170;Ар3.0;0,00
2170;Ар3.1;0,00
2170;Ар3.2;0,00
2170;Ар4.0;1040219,00
2170;Ар4.1;1040219,00
2170;Ар4.2;1040219,00
2170;Ар5.0;5310,00
2170;Ар5.1;5310,00
2170;Ар5.2;5310,00
2170;Ариск0;3390680,00
2170;БК;334148,00
2170;Метод;1,00
2170;Кф;1,00
2170;Кинс;0,00
2170;Крд;1158118,00
2170;КРФмп0;0,00
2170;КРФрп0;0,00
2170;КРФсп0;1326093,00
2170;КРФмп1;0,00
2170;КРФрп1;0,00
2170;КРФсп1;1326093,00
2170;КРФмп2;0,00
2170;КРФрп2;0,00
2170;КРФсп2;1326093,00
2170;Кскр;1391043,00
2170;Лам;6029597,00
2170;Лат;6503329,00
2170;ОД;4120,00
2170;Овм;2233996,00
2170;Овт;2337391,00
2170;ПК0;440369,00
2170;ПК1;440369,00
2170;ПК2;440369,00
2170;РР0;2026788,00
2170;РР1;2026788,00
2170;РР2;2026788,00
2170;ПР0;44650,00
2170;ПР1;44650,00
2170;ОПР1;9801,00
2170;СПР1;34849,00
2170;ФР1;87312,00
2170;ОФР1;43656,00
2170;СФР1;43656,00
2170;ОПР0;9801,00
2170;ПР2;44650,00
2170;ОПР2;9801,00
2170;СПР2;34849,00
2170;ФР2;87312,00
2170;ОФР2;43656,00
2170;СФР2;43656,00
2170;СПР0;34849,00
2170;ФР0;87312,00
2170;ОФР0;43656,00
2170;ТР;0,00
2170;ОТР;0,00
2170;ДТР;0,00
2170;ГВР(ТР);0,00
2170;ГВР(ВР);0,00
2170;ГВР(ПР);0,00
2170;ГВР(ФР);0,00
2170;СФР0;43656,00
2170;ВР;30181,00
2208;Ар1.0;823768,00
2208;Ар1.1;823768,00
2208;Ар1.2;823768,00
2208;Ар2.0;101456,00
2208;Ар2.1;101456,00
2208;Ар2.2;101456,00
2208;Ар4.0;6188327,00
2208;Ар4.1;6188321,00
2208;Ар4.2;6188321,00
2208;Ариск0;823768,00
2208;Метод;1,00
2208;Кф;0,98
2208;Крд;3864622,00
2208;Кскр;5738223,00
2208;Лам;1551746,00
2208;Лат;5761582,00
2208;ОД;1533377,00
2208;Овм;1924425,00
2208;Овт;3060146,00
2208;ПК0;906106,00
2208;ПК1;906106,00
2208;ПК2;906106,00
2208;РР0;6667689,00
2208;РР1;6667689,00
2208;РР2;6667689,00
2208;ПР0;533141,92
2208;ПР1;533141,92
2208;ОПР1;114318,83
2208;СПР1;418823,09
2208;ФР1;273,20
2208;ОФР1;136,60
2208;СФР1;136,60
2208;ОПР0;114318,83
2208;ПР2;533141,92
2208;ОПР2;114318,83
2208;СПР2;418823,09
2208;ФР2;273,20
2208;ОФР2;136,60
2208;СФР2;136,60
2208;СПР0;418823,09
2208;ФР0;273,20
2208;ОФР0;136,60
2208;ТР;0,00
2208;ОТР;0,00
2208;ДТР;0,00
2208;ГВР(ТР);0,00
2208;ГВР(ВР);0,00
2208;ГВР(ПР);0,00
2208;ГВР(ФР);0,00
2208;СФР0;136,60
2208;ВР;0,00
2209;Ар1.0;325199216,00
2209;Ар1.1;325199216,00
2209;Ар1.2;325199216,00
2209;Ар2.0;30293908,00
2209;Ар2.1;30293908,00
2209;Ар2.2;30293908,00
2209;Ар3.0;7144,00
2209;Ар3.1;7144,00
2209;Ар3.2;7144,00
2209;Ар4.0;1175307739,00
2209;Ар4.1;1169601747,00
2209;Ар4.2;1169601747,00
2209;Ар5.0;0,00
2209;Ар5.1;0,00
2209;Ар5.2;0,00
2209;Ариск0;482142740,00
2209;БК;98269934,00
2209;Метод;1,00
2209;Кф;1,00
2209;Кинс;25567765,00
2209;Крд;783278357,00
2209;КРФмп0;0,00
2209;КРФрп0;0,00
2209;КРФсп0;0,00
2209;КРФмп1;0,00
2209;КРФрп1;0,00
2209;КРФсп1;5634538,00
2209;КРФмп2;0,00
2209;КРФрп2;0,00
2209;КРФсп2;0,00
2209;Кскр;711492462,00
2209;Лам;475534777,00
2209;Лат;816465514,00
2209;ОД;36431283,00
2209;Овм;564426148,00
2209;Овт;918974433,00
2209;ПК0;164230855,00
2209;ПК1;164230855,00
2209;ПК2;164230855,00
2209;РР0;213591556,00
2209;РР1;213591556,00
2209;РР2;213591556,00
2209;ПР0;7282795,72
2209;ПР1;7282795,72
2209;ОПР1;1373569,40
2209;СПР1;5753295,54
2209;ФР1;9664105,80
2209;ОФР1;4832052,90
2209;СФР1;4832052,90
2209;ОПР0;1373569,40
2209;ПР2;7282795,72
2209;ОПР2;1373569,40
2209;СПР2;5753295,54
2209;ФР2;9664105,80
2209;ОФР2;4832052,90
2209;СФР2;4832052,90
2209;СПР0;5753295,54
2209;ФР0;9664105,80
2209;ОФР0;4832052,90
2209;ТР;140422,99
2209;ОТР;17574,23
2209;ДТР;122848,76
2209;ГВР(ТР);0,00
2209;ГВР(ВР);0,00
2209;ГВР(ПР);155930,78
2209;ГВР(ФР);0,00
2209;СФР0;4832052,90
2209;ВР;0,00
2210;Ар1.0;43964145,00
2210;Ар1.1;43964145,00
2210;Ар1.2;43964145,00
2210;Ар2.0;5583773,00
2210;Ар2.1;5583773,00
2210;Ар2.2;5583773,00
2210;Ар3.0;1768268,00
2210;Ар3.1;1768268,00
2210;Ар3.2;1768268,00
2210;Ар4.0;66690832,00
2210;Ар4.1;66521448,00
2210;Ар4.2;66521448,00
2210;Ар5.0;15192,00
2210;Ар5.1;15192,00
2210;Ар5.2;15192,00
2210;Ариск0;55672002,00
2210;БК;540423,00
2210;Метод;1,00
2210;Кф;1,00
2210;Кинс;404460,00
2210;Крд;46121625,00
2210;КРФмп0;0,00
2210;КРФрп0;0,00
2210;КРФсп0;0,00
2210;КРФмп1;0,00
2210;КРФрп1;0,00
2210;КРФсп1;0,00
2210;КРФмп2;0,00
2210;КРФрп2;0,00
2210;КРФсп2;0,00
2210;Кскр;38861893,00
2210;Лам;26475722,00
2210;Лат;53130398,00
2210;ОД;16248669,00
2210;Овм;37246563,00
2210;Овт;47074105,00
2210;ПК0;16520484,00
2210;ПК1;16520484,00
2210;ПК2;16520484,00
2210;РР0;10736913,00
2210;РР1;10736913,00
2210;РР2;10736913,00
2210;ПР0;741996,00
2210;ПР1;741996,00
2210;ОПР1;523370,00
2210;СПР1;218626,00
2210;ФР1;26654,00
2210;ОФР1;1237,00
2210;СФР1;1237,00
2210;ОПР0;523370,00
2210;ПР2;741996,00
2210;ОПР2;523370,00
2210;СПР2;218626,00
2210;ФР2;26654,00
2210;ОФР2;1237,00
2210;СФР2;1237,00
2210;СПР0;218626,00
2210;ФР0;26654,00
2210;ОФР0;1237,00
2210;ТР;272,00
2210;ОТР;227,00
2210;ДТР;45,00
2210;ГВР(ТР);0,00
2210;ГВР(ВР);0,00
2210;ГВР(ПР);0,00
2210;ГВР(ФР);24180,00
2210;СФР0;1237,00
2210;ВР;90031,00
2216;Ар1.0;4016954,00
2216;Ар1.1;4016954,00
2216;Ар1.2;4016954,00
2216;Ар2.0;1940528,00
2216;Ар2.1;1940528,00
2216;Ар2.2;1940528,00
2216;Ар3.0;75,00
2216;Ар3.1;75,00
2216;Ар3.2;75,00
2216;Ар4.0;37705245,00
2216;Ар4.1;37522819,00
2216;Ар4.2;37522819,00
2216;Ар5.0;0,00
2216;Ар5.1;0,00
2216;Ар5.2;0,00
2216;Ариск0;4016559,00
2216;БК;0,00
2216;Метод;1,00
2216;Кф;1,00
2216;Кинс;0,00
2216;Крд;26138067,00
2216;КРФмп0;0,00
2216;КРФрп0;0,00
2216;КРФсп0;0,00
2216;КРФмп1;0,00
2216;КРФрп1;0,00
2216;КРФсп1;0,00
2216;КРФмп2;0,00
2216;КРФрп2;0,00
2216;КРФсп2;0,00
2216;Кскр;40373058,00
2216;Лам;15008828,00
2216;Лат;15705862,00
2216;ОД;12730035,00
2216;Овм;15493723,00
2216;Овт;20865005,00
2216;ПК0;3506104,00
2216;ПК1;3506104,00
2216;ПК2;3506104,00
2216;РР0;1021879,00
2216;РР1;1021879,00
2216;РР2;1021879,00
2216;ПР0;47584,61
2216;ПР1;47584,61
2216;ОПР1;47584,61
2216;СПР1;0,00
2216;ФР1;0,00
2216;ОФР1;0,00
2216;СФР1;0,00
2216;ОПР0;47584,61
2216;ПР2;47584,61
2216;ОПР2;47584,61
2216;СПР2;0,00
2216;ФР2;0,00
2216;ОФР2;0,00
2216;СФР2;0,00
2216;СПР0;0,00
2216;ФР0;0,00
2216;ОФР0;0,00
2216;ТР;0,00
2216;ОТР;0,00
2216;ДТР;0,00
2216;ГВР(ТР);0,00
2216;ГВР(ВР);0,00
2216;ГВР(ПР);0,00
2216;ГВР(ФР);0,00
2216;СФР0;0,00
2216;ВР;34165,73
2225;Ар1.0;23450374,00
2225;Ар1.1;23450374,00
2225;Ар1.2;23450374,00
2225;Ар2.0;270690,00
2225;Ар2.1;270690,00
2225;Ар2.2;270690,00
2225;Ар3.0;0,00
2225;Ар3.1;0,00
2225;Ар3.2;0,00
2225;Ар4.0;72306982,00
2225;Ар4.1;70350073,00
2225;Ар4.2;70350073,00
2225;Ариск0;23450374,00
2225;Метод;1,00
2225;Кф;1,01
2225;Кинс;25843,00
2225;Крд;60163088,00
2225;Кскр;1549803,00
2225;Лам;8470932,00
